LNUM,X,Y,LSYMB
8,-74005.3,6.62325e+06,107
8,-74005.4,6.6232e+06,107
8,-74005.3,6.62315e+06,107
8,-74005.4,6.6231e+06,107
8,-74005.3,6.62305e+06,107
8,-74005.4,6.623e+06,107
8,-74005.3,6.62295e+06,107
8,-74005.4,6.6229e+06,107
8,-74005.3,6.62285e+06,107
8,-74005.3,6.6228e+06,107
8,-74005.3,6.62275e+06,107
8,-74005.3,6.6227e+06,107
8,-74005.4,6.62265e+06,107
8,-74005.3,6.6226e+06,107
8,-74005.4,6.62255e+06,107
8,-74005.3,6.6225e+06,107
8,-74005.4,6.62245e+06,107
8,-74005.3,6.6224e+06,107
8,-74005.4,6.62235e+06,107
8,-74005.3,6.6223e+06,107
8,-74005.4,6.62225e+06,107
8,-74005.3,6.6222e+06,107
8,-74005.4,6.62215e+06,107
8,-74005.3,6.6221e+06,107
8,-74005.3,6.62205e+06,107
8,-74005.3,6.622e+06,107
8,-74005.3,6.62195e+06,107
8,-74005.4,6.6219e+06,107
8,-74005.3,6.62185e+06,107
8,-74005.4,6.6218e+06,107
8,-74005.3,6.62175e+06,107
8,-74005.4,6.6217e+06,107
8,-74005.3,6.62165e+06,107
8,-74005.4,6.6216e+06,107
8,-74005.3,6.62155e+06,107
8,-74005.4,6.6215e+06,107
8,-74005.3,6.62145e+06,107
8,-74005.4,6.6214e+06,107
8,-74005.3,6.62135e+06,107
8,-74005.3,6.6213e+06,107
8,-74005.3,6.62125e+06,107
8,-74005.3,6.6212e+06,107
8,-74005.4,6.62115e+06,107
8,-74005.3,6.6211e+06,107
8,-74005.4,6.62105e+06,107
8,-74005.3,6.621e+06,107
8,-74005.4,6.62095e+06,107
8,-74005.3,6.6209e+06,107
8,-74005.4,6.62085e+06,107
8,-74005.3,6.6208e+06,107
8,-74005.4,6.62075e+06,107
8,-74005.3,6.6207e+06,107
8,-74005.4,6.62065e+06,107
8,-74005.3,6.6206e+06,107
8,-74005.3,6.62055e+06,107
8,-74005.3,6.6205e+06,107
8,-74005.3,6.62045e+06,107
8,-74005.4,6.6204e+06,107
8,-74005.3,6.62035e+06,107
8,-74005.4,6.6203e+06,107
8,-74005.3,6.62025e+06,107
8,-74005.4,6.6202e+06,107
8,-74005.3,6.62015e+06,107
8,-74005.4,6.6201e+06,107
8,-74005.3,6.62005e+06,107
8,-74005.4,6.62e+06,107
8,-74005.3,6.61995e+06,107
8,-74005.4,6.6199e+06,107
8,-74005.3,6.61985e+06,107
8,-74005.3,6.6198e+06,107
8,-74005.3,6.61975e+06,107
8,-74005.3,6.6197e+06,107
8,-74005.4,6.61965e+06,107
8,-74005.3,6.6196e+06,107
8,-74005.4,6.61955e+06,107
8,-74005.3,6.6195e+06,107
8,-74005.4,6.61945e+06,107
8,-74005.3,6.6194e+06,107
8,-74005.4,6.61935e+06,107
8,-74005.3,6.6193e+06,107
8,-74005.4,6.61925e+06,107
8,-74005.3,6.6192e+06,107
8,-74005.3,6.61915e+06,107
8,-74005.3,6.6191e+06,107
8,-74005.3,6.61905e+06,107
8,-74005.3,6.619e+06,107
8,-74005.3,6.61895e+06,107
8,-74005.4,6.6189e+06,107
8,-74005.3,6.61885e+06,107
8,-74005.4,6.6188e+06,107
8,-74005.3,6.61875e+06,107
8,-74005.4,6.6187e+06,107
8,-74005.3,6.61865e+06,107
8,-74005.4,6.6186e+06,107
8,-74005.3,6.61855e+06,107
8,-74005.4,6.6185e+06,107
8,-74005.3,6.61845e+06,107
8,-74005.3,6.6184e+06,107
8,-74005.3,6.61835e+06,107
8,-74005.3,6.6183e+06,107
8,-74005.3,6.61825e+06,107
8,-74005.3,6.6182e+06,107
8,-74005.4,6.61815e+06,107
8,-74005.3,6.6181e+06,107
8,-74005.4,6.61805e+06,107
8,-74005.3,6.618e+06,107
8,-74005.4,6.61795e+06,107
8,-74005.3,6.6179e+06,107
8,-74005.4,6.61785e+06,107
8,-74005.3,6.6178e+06,107
8,-74005.4,6.61775e+06,107
8,-74005.3,6.6177e+06,107
8,-74005.3,6.61765e+06,107
8,-74005.3,6.6176e+06,107
8,-74005.3,6.61755e+06,107
8,-74005.4,6.6175e+06,107
8,-74005.3,6.61745e+06,107
8,-74005.4,6.6174e+06,107
8,-74005.3,6.61735e+06,107
8,-74005.4,6.6173e+06,107
8,-74005.3,6.61725e+06,107
8,-74005.4,6.6172e+06,107
8,-74005.3,6.61715e+06,107
8,-74005.4,6.6171e+06,107
8,-74005.3,6.61705e+06,107
8,-74005.4,6.617e+06,107
8,-74005.3,6.61695e+06,107
8,-74005.3,6.6169e+06,107
8,-74005.3,6.61685e+06,107
8,-74005.3,6.6168e+06,107
8,-74005.4,6.61675e+06,107
8,-74005.3,6.6167e+06,107
8,-74005.4,6.61665e+06,107
8,-74005.3,6.6166e+06,107
8,-74005.4,6.61655e+06,107
8,-74005.3,6.6165e+06,107
8,-74005.4,6.61645e+06,107
8,-74005.3,6.6164e+06,107
8,-74005.4,6.61635e+06,107
8,-74005.3,6.6163e+06,107
8,-74005.4,6.61625e+06,107
8,-74005.3,6.6162e+06,107
8,-74005.3,6.61615e+06,107
8,-74005.3,6.6161e+06,107
8,-74005.3,6.61605e+06,107
8,-74005.4,6.616e+06,107
8,-74005.3,6.61595e+06,107
8,-74005.4,6.6159e+06,107
8,-74005.3,6.61585e+06,107
8,-74005.4,6.6158e+06,107
8,-74005.3,6.61575e+06,107
8,-74005.4,6.6157e+06,107
8,-74005.3,6.61565e+06,107
8,-74005.4,6.6156e+06,107
8,-74005.3,6.61555e+06,107
8,-74005.4,6.6155e+06,107
8,-74005.3,6.61545e+06,107
8,-74005.3,6.6154e+06,107
8,-74005.3,6.61535e+06,107
8,-74005.3,6.6153e+06,107
8,-74005.4,6.61525e+06,107
8,-74005.3,6.6152e+06,107
8,-74005.4,6.61515e+06,107
8,-74005.3,6.6151e+06,107
8,-74005.4,6.61505e+06,107
8,-74005.3,6.615e+06,107
8,-74005.4,6.61495e+06,107
8,-74005.3,6.6149e+06,107
8,-74005.4,6.61485e+06,107
8,-74005.3,6.6148e+06,107
8,-74005.4,6.61475e+06,107
8,-74005.3,6.6147e+06,107
8,-74005.3,6.61465e+06,107
8,-74005.3,6.6146e+06,107
8,-74005.3,6.61455e+06,107
8,-74005.4,6.6145e+06,107
8,-74005.3,6.61445e+06,107
8,-74005.4,6.6144e+06,107
8,-74005.3,6.61435e+06,107
8,-74005.4,6.6143e+06,107
8,-74005.3,6.61425e+06,107
8,-74005.4,6.6142e+06,107
8,-74005.3,6.61415e+06,107
8,-74005.4,6.6141e+06,107
8,-74005.3,6.61405e+06,107
8,-74005.3,6.614e+06,107
8,-74005.3,6.61395e+06,107
8,-74005.3,6.6139e+06,107
8,-74005.3,6.61385e+06,107
8,-74005.3,6.6138e+06,107
8,-74005.4,6.61375e+06,107
8,-74005.3,6.6137e+06,107
8,-74005.4,6.61365e+06,107
8,-74005.3,6.6136e+06,107
8,-74005.4,6.61355e+06,107
8,-74005.3,6.6135e+06,107
8,-74005.4,6.61345e+06,107
8,-74005.3,6.6134e+06,107
8,-74005.4,6.61335e+06,107
8,-74005.3,6.6133e+06,107
8,-74005.3,6.61325e+06,107
8,-74005.3,6.6132e+06,107
8,-74005.3,6.61315e+06,107
8,-74005.3,6.6131e+06,107
8,-74005.3,6.61305e+06,107
8,-74005.4,6.613e+06,107
8,-74005.3,6.61295e+06,107
8,-74005.4,6.6129e+06,107
8,-74005.3,6.61285e+06,107
8,-74005.4,6.6128e+06,107
8,-74005.3,6.61275e+06,107
8,-74005.4,6.6127e+06,107
8,-74005.3,6.61265e+06,107
8,-74005.4,6.6126e+06,107
8,-74005.3,6.61255e+06,107
8,-74005.3,6.6125e+06,107
8,-74005.3,6.61245e+06,107
8,-74005.3,6.6124e+06,107
8,-74005.3,6.61235e+06,107
8,-74005.3,6.6123e+06,107
8,-74005.4,6.61225e+06,107
8,-74005.3,6.6122e+06,107
8,-74005.4,6.61215e+06,107
8,-74005.3,6.6121e+06,107
8,-74005.4,6.61205e+06,107
8,-74005.3,6.612e+06,107
8,-74005.4,6.61195e+06,107
8,-74005.3,6.6119e+06,107
8,-74005.4,6.61185e+06,107
8,-74005.3,6.6118e+06,107
8,-74005.3,6.61175e+06,107
8,-74005.3,6.6117e+06,107
8,-74005.3,6.61165e+06,107
8,-74005.4,6.6116e+06,107
8,-74005.3,6.61155e+06,107
8,-74005.4,6.6115e+06,107
8,-74005.3,6.61145e+06,107
8,-74005.4,6.6114e+06,107
9,-74507.8,6.61197e+06,108
9,-74507.8,6.61202e+06,108
9,-74507.8,6.61207e+06,108
9,-74507.8,6.61212e+06,108
9,-74507.8,6.61217e+06,108
9,-74507.8,6.61222e+06,108
9,-74507.8,6.61227e+06,108
9,-74507.8,6.61232e+06,108
9,-74507.8,6.61237e+06,108
9,-74507.8,6.61242e+06,108
9,-74507.8,6.61247e+06,108
9,-74507.8,6.61252e+06,108
9,-74507.8,6.61257e+06,108
9,-74507.8,6.61262e+06,108
9,-74507.8,6.61267e+06,108
9,-74507.8,6.61272e+06,108
9,-74507.8,6.61277e+06,108
9,-74507.8,6.61282e+06,108
9,-74507.8,6.61287e+06,108
9,-74507.8,6.61292e+06,108
9,-74507.8,6.61297e+06,108
9,-74507.8,6.61302e+06,108
9,-74507.8,6.61307e+06,108
9,-74507.8,6.61312e+06,108
9,-74507.8,6.61317e+06,108
9,-74507.8,6.61322e+06,108
9,-74507.8,6.61327e+06,108
9,-74507.8,6.61332e+06,108
9,-74507.8,6.61337e+06,108
9,-74507.8,6.61342e+06,108
9,-74507.8,6.61347e+06,108
9,-74507.8,6.61352e+06,108
9,-74507.8,6.61357e+06,108
9,-74507.8,6.61362e+06,108
9,-74507.8,6.61367e+06,108
9,-74507.8,6.61372e+06,108
9,-74507.8,6.61377e+06,108
9,-74507.8,6.61382e+06,108
9,-74507.8,6.61387e+06,108
9,-74507.8,6.61392e+06,108
9,-74507.8,6.61397e+06,108
9,-74507.8,6.61402e+06,108
9,-74507.8,6.61407e+06,108
9,-74507.8,6.61412e+06,108
9,-74507.8,6.61417e+06,108
9,-74507.8,6.61422e+06,108
9,-74507.8,6.61427e+06,108
9,-74507.8,6.61432e+06,108
9,-74507.8,6.61437e+06,108
9,-74507.8,6.61442e+06,108
9,-74507.8,6.61447e+06,108
9,-74507.8,6.61452e+06,108
9,-74507.8,6.61457e+06,108
9,-74507.8,6.61462e+06,108
9,-74507.8,6.61467e+06,108
9,-74507.8,6.61472e+06,108
9,-74507.8,6.61477e+06,108
9,-74507.8,6.61482e+06,108
9,-74507.8,6.61487e+06,108
9,-74507.8,6.61492e+06,108
9,-74507.8,6.61497e+06,108
9,-74507.8,6.61502e+06,108
9,-74507.8,6.61507e+06,108
9,-74507.8,6.61512e+06,108
9,-74507.8,6.61517e+06,108
9,-74507.8,6.61522e+06,108
9,-74507.8,6.61527e+06,108
9,-74507.8,6.61532e+06,108
9,-74507.8,6.61537e+06,108
9,-74507.8,6.61542e+06,108
9,-74507.8,6.61547e+06,108
9,-74507.8,6.61552e+06,108
9,-74507.8,6.61557e+06,108
9,-74507.8,6.61562e+06,108
9,-74507.8,6.61567e+06,108
9,-74507.8,6.61572e+06,108
9,-74507.8,6.61577e+06,108
9,-74507.8,6.61582e+06,108
9,-74507.8,6.61587e+06,108
9,-74507.8,6.61592e+06,108
9,-74507.8,6.61597e+06,108
9,-74507.8,6.61602e+06,108
9,-74507.8,6.61607e+06,108
9,-74507.8,6.61612e+06,108
9,-74507.8,6.61617e+06,108
9,-74507.8,6.61622e+06,108
9,-74507.8,6.61627e+06,108
9,-74507.8,6.61632e+06,108
9,-74507.8,6.61637e+06,108
9,-74507.8,6.61642e+06,108
9,-74507.8,6.61647e+06,108
9,-74507.8,6.61652e+06,108
9,-74507.8,6.61657e+06,108
9,-74507.8,6.61662e+06,108
9,-74507.8,6.61667e+06,108
9,-74507.8,6.61672e+06,108
9,-74507.8,6.61677e+06,108
9,-74507.8,6.61682e+06,108
9,-74507.8,6.61687e+06,108
9,-74507.8,6.61692e+06,108
9,-74507.8,6.61697e+06,108
9,-74507.8,6.61702e+06,108
9,-74507.8,6.61707e+06,108
9,-74507.8,6.61712e+06,108
9,-74507.8,6.61717e+06,108
9,-74507.8,6.61722e+06,108
9,-74507.8,6.61727e+06,108
9,-74507.8,6.61732e+06,108
9,-74507.8,6.61737e+06,108
9,-74507.8,6.61742e+06,108
9,-74507.8,6.61747e+06,108
9,-74507.8,6.61752e+06,108
9,-74507.8,6.61757e+06,108
9,-74507.8,6.61762e+06,108
9,-74507.8,6.61767e+06,108
9,-74507.8,6.61772e+06,108
9,-74507.8,6.61777e+06,108
9,-74507.8,6.61782e+06,108
9,-74507.8,6.61787e+06,108
9,-74507.8,6.61792e+06,108
9,-74507.8,6.61797e+06,108
9,-74507.8,6.61802e+06,108
9,-74507.8,6.61807e+06,108
9,-74507.8,6.61812e+06,108
9,-74507.8,6.61817e+06,108
9,-74507.8,6.61822e+06,108
9,-74507.8,6.61827e+06,108
9,-74507.8,6.61832e+06,108
9,-74507.8,6.61837e+06,108
9,-74507.8,6.61842e+06,108
9,-74507.8,6.61847e+06,108
9,-74507.8,6.61852e+06,108
9,-74507.8,6.61857e+06,108
9,-74507.8,6.61862e+06,108
9,-74507.8,6.61867e+06,108
9,-74507.8,6.61872e+06,108
9,-74507.8,6.61877e+06,108
9,-74507.8,6.61882e+06,108
9,-74507.8,6.61887e+06,108
9,-74507.8,6.61892e+06,108
9,-74507.8,6.61897e+06,108
9,-74507.8,6.61902e+06,108
9,-74507.8,6.61907e+06,108
9,-74507.8,6.61912e+06,108
9,-74507.8,6.61917e+06,108
9,-74507.8,6.61922e+06,108
9,-74507.8,6.61927e+06,108
9,-74507.8,6.61932e+06,108
9,-74507.8,6.61937e+06,108
9,-74507.8,6.61942e+06,108
9,-74507.8,6.61947e+06,108
9,-74507.8,6.61952e+06,108
9,-74507.8,6.61957e+06,108
9,-74507.8,6.61962e+06,108
9,-74507.8,6.61967e+06,108
9,-74507.8,6.61972e+06,108
9,-74507.8,6.61977e+06,108
9,-74507.8,6.61982e+06,108
9,-74507.8,6.61987e+06,108
9,-74507.8,6.61992e+06,108
9,-74507.8,6.61997e+06,108
9,-74507.8,6.62002e+06,108
9,-74507.8,6.62007e+06,108
9,-74507.8,6.62012e+06,108
9,-74507.8,6.62017e+06,108
9,-74507.8,6.62022e+06,108
9,-74507.8,6.62027e+06,108
9,-74507.8,6.62032e+06,108
9,-74507.8,6.62037e+06,108
9,-74507.8,6.62042e+06,108
9,-74507.8,6.62047e+06,108
9,-74507.8,6.62052e+06,108
9,-74507.8,6.62057e+06,108
9,-74507.8,6.62062e+06,108
9,-74507.8,6.62067e+06,108
9,-74507.8,6.62072e+06,108
9,-74507.8,6.62077e+06,108
9,-74507.8,6.62082e+06,108
9,-74507.8,6.62087e+06,108
9,-74507.8,6.62092e+06,108
9,-74507.8,6.62097e+06,108
9,-74507.8,6.62102e+06,108
9,-74507.8,6.62107e+06,108
9,-74507.8,6.62112e+06,108
9,-74507.8,6.62117e+06,108
9,-74507.8,6.62122e+06,108
9,-74507.8,6.62127e+06,108
9,-74507.8,6.62132e+06,108
9,-74507.8,6.62137e+06,108
9,-74507.8,6.62142e+06,108
9,-74507.8,6.62147e+06,108
9,-74507.8,6.62152e+06,108
9,-74507.8,6.62157e+06,108
9,-74507.8,6.62162e+06,108
9,-74507.8,6.62167e+06,108
9,-74507.8,6.62172e+06,108
9,-74507.8,6.62177e+06,108
9,-74507.8,6.62182e+06,108
9,-74507.8,6.62187e+06,108
9,-74507.8,6.62192e+06,108
9,-74507.8,6.62197e+06,108
9,-74507.8,6.62202e+06,108
9,-74507.8,6.62207e+06,108
9,-74507.8,6.62212e+06,108
9,-74507.8,6.62217e+06,108
9,-74507.8,6.62222e+06,108
9,-74507.8,6.62227e+06,108
9,-74507.8,6.62232e+06,108
9,-74507.8,6.62237e+06,108
9,-74507.8,6.62242e+06,108
9,-74507.8,6.62247e+06,108
9,-74507.8,6.62252e+06,108
9,-74507.8,6.62257e+06,108
9,-74507.8,6.62262e+06,108
9,-74507.8,6.62267e+06,108
9,-74507.8,6.62272e+06,108
9,-74507.8,6.62277e+06,108
9,-74507.8,6.62282e+06,108
9,-74507.8,6.62287e+06,108
9,-74507.8,6.62292e+06,108
9,-74507.8,6.62297e+06,108
9,-74507.8,6.62302e+06,108
9,-74507.8,6.62307e+06,108
9,-74507.8,6.62312e+06,108
9,-74507.8,6.62317e+06,108
9,-74507.8,6.62322e+06,108
9,-74507.8,6.62327e+06,108
9,-74507.8,6.62332e+06,108
9,-74507.8,6.62337e+06,108
9,-74507.8,6.62342e+06,108
9,-74507.8,6.62347e+06,108
9,-74507.8,6.62352e+06,108
9,-74507.8,6.62357e+06,108
9,-74507.8,6.62362e+06,108
9,-74507.8,6.62367e+06,108
9,-74507.8,6.62372e+06,108
9,-74507.8,6.62377e+06,108
9,-74507.8,6.62382e+06,108
9,-74507.8,6.62387e+06,108
9,-74507.8,6.62392e+06,108
9,-74507.8,6.62397e+06,108
9,-74507.8,6.62402e+06,108
9,-74507.8,6.62407e+06,108
9,-74507.8,6.62412e+06,108
9,-74507.8,6.62417e+06,108
9,-74507.8,6.62422e+06,108
9,-74507.8,6.62427e+06,108
9,-74507.8,6.62432e+06,108
9,-74507.8,6.62437e+06,108
9,-74507.8,6.62442e+06,108
9,-74507.8,6.62447e+06,108
9,-74507.8,6.62452e+06,108
9,-74507.8,6.62457e+06,108
9,-74507.8,6.62462e+06,108
9,-74507.8,6.62467e+06,108
9,-74507.8,6.62472e+06,108
9,-74507.8,6.62477e+06,108
9,-74507.8,6.62482e+06,108
10,-75005.3,6.6259e+06,109
10,-75005.3,6.62585e+06,109
10,-75005.3,6.6258e+06,109
10,-75005.3,6.62575e+06,109
10,-75005.3,6.6257e+06,109
10,-75005.3,6.62565e+06,109
10,-75005.3,6.6256e+06,109
10,-75005.3,6.62555e+06,109
10,-75005.3,6.6255e+06,109
10,-75005.3,6.62545e+06,109
10,-75005.3,6.6254e+06,109
10,-75005.3,6.62535e+06,109
10,-75005.3,6.6253e+06,109
10,-75005.3,6.62525e+06,109
10,-75005.3,6.6252e+06,109
10,-75005.3,6.62515e+06,109
10,-75005.3,6.6251e+06,109
10,-75005.3,6.62505e+06,109
10,-75005.3,6.625e+06,109
10,-75005.3,6.62495e+06,109
10,-75005.3,6.6249e+06,109
10,-75005.3,6.62485e+06,109
10,-75005.3,6.6248e+06,109
10,-75005.3,6.62475e+06,109
10,-75005.3,6.6247e+06,109
10,-75005.3,6.62465e+06,109
10,-75005.3,6.6246e+06,109
10,-75005.3,6.62455e+06,109
10,-75005.3,6.6245e+06,109
10,-75005.3,6.62445e+06,109
10,-75005.3,6.6244e+06,109
10,-75005.3,6.62435e+06,109
10,-75005.3,6.6243e+06,109
10,-75005.3,6.62425e+06,109
10,-75005.3,6.6242e+06,109
10,-75005.3,6.62415e+06,109
10,-75005.3,6.6241e+06,109
10,-75005.3,6.62405e+06,109
10,-75005.3,6.624e+06,109
10,-75005.3,6.62395e+06,109
10,-75005.3,6.6239e+06,109
10,-75005.3,6.62385e+06,109
10,-75005.3,6.6238e+06,109
10,-75005.3,6.62375e+06,109
10,-75005.3,6.6237e+06,109
10,-75005.3,6.62365e+06,109
10,-75005.3,6.6236e+06,109
10,-75005.3,6.62355e+06,109
10,-75005.3,6.6235e+06,109
10,-75005.3,6.62345e+06,109
10,-75005.3,6.6234e+06,109
10,-75005.3,6.62335e+06,109
10,-75005.3,6.6233e+06,109
10,-75005.3,6.62325e+06,109
10,-75005.3,6.6232e+06,109
10,-75005.3,6.62315e+06,109
10,-75005.3,6.6231e+06,109
10,-75005.3,6.62305e+06,109
10,-75005.3,6.623e+06,109
10,-75005.3,6.62295e+06,109
10,-75005.3,6.6229e+06,109
10,-75005.3,6.62285e+06,109
10,-75005.3,6.6228e+06,109
10,-75005.3,6.62275e+06,109
10,-75005.3,6.6227e+06,109
10,-75005.3,6.62265e+06,109
10,-75005.3,6.6226e+06,109
10,-75005.3,6.62255e+06,109
10,-75005.3,6.6225e+06,109
10,-75005.3,6.62245e+06,109
10,-75005.3,6.6224e+06,109
10,-75005.3,6.62235e+06,109
10,-75005.3,6.6223e+06,109
10,-75005.3,6.62225e+06,109
10,-75005.3,6.6222e+06,109
10,-75005.3,6.62215e+06,109
10,-75005.3,6.6221e+06,109
10,-75005.3,6.62205e+06,109
10,-75005.3,6.622e+06,109
10,-75005.3,6.62195e+06,109
10,-75005.3,6.6219e+06,109
10,-75005.3,6.62185e+06,109
10,-75005.3,6.6218e+06,109
10,-75005.3,6.62175e+06,109
10,-75005.3,6.6217e+06,109
10,-75005.3,6.62165e+06,109
10,-75005.3,6.6216e+06,109
10,-75005.3,6.62155e+06,109
10,-75005.3,6.6215e+06,109
10,-75005.3,6.62145e+06,109
10,-75005.3,6.6214e+06,109
10,-75005.3,6.62135e+06,109
10,-75005.3,6.6213e+06,109
10,-75005.3,6.62125e+06,109
10,-75005.3,6.6212e+06,109
10,-75005.3,6.62115e+06,109
10,-75005.3,6.6211e+06,109
10,-75005.3,6.62105e+06,109
10,-75005.3,6.621e+06,109
10,-75005.3,6.62095e+06,109
10,-75005.3,6.6209e+06,109
10,-75005.3,6.62085e+06,109
10,-75005.3,6.6208e+06,109
10,-75005.3,6.62075e+06,109
10,-75005.3,6.6207e+06,109
10,-75005.3,6.62065e+06,109
10,-75005.3,6.6206e+06,109
10,-75005.3,6.62055e+06,109
10,-75005.3,6.6205e+06,109
10,-75005.3,6.62045e+06,109
10,-75005.3,6.6204e+06,109
10,-75005.3,6.62035e+06,109
10,-75005.3,6.6203e+06,109
10,-75005.3,6.62025e+06,109
10,-75005.3,6.6202e+06,109
10,-75005.3,6.62015e+06,109
10,-75005.3,6.6201e+06,109
10,-75005.3,6.62005e+06,109
10,-75005.3,6.62e+06,109
10,-75005.3,6.61995e+06,109
10,-75005.3,6.6199e+06,109
10,-75005.3,6.61985e+06,109
10,-75005.3,6.6198e+06,109
10,-75005.3,6.61975e+06,109
10,-75005.3,6.6197e+06,109
10,-75005.3,6.61965e+06,109
10,-75005.3,6.6196e+06,109
10,-75005.3,6.61955e+06,109
10,-75005.3,6.6195e+06,109
10,-75005.3,6.61945e+06,109
10,-75005.3,6.6194e+06,109
10,-75005.3,6.61935e+06,109
10,-75005.3,6.6193e+06,109
10,-75005.3,6.61925e+06,109
10,-75005.3,6.6192e+06,109
10,-75005.3,6.61915e+06,109
10,-75005.3,6.6191e+06,109
10,-75005.3,6.61905e+06,109
10,-75005.3,6.619e+06,109
10,-75005.3,6.61895e+06,109
10,-75005.3,6.6189e+06,109
10,-75005.3,6.61885e+06,109
10,-75005.3,6.6188e+06,109
10,-75005.3,6.61875e+06,109
10,-75005.3,6.6187e+06,109
10,-75005.3,6.61865e+06,109
10,-75005.3,6.6186e+06,109
10,-75005.3,6.61855e+06,109
10,-75005.3,6.6185e+06,109
10,-75005.3,6.61845e+06,109
10,-75005.3,6.6184e+06,109
10,-75005.3,6.61835e+06,109
10,-75005.3,6.6183e+06,109
10,-75005.3,6.61825e+06,109
10,-75005.3,6.6182e+06,109
10,-75005.3,6.61815e+06,109
10,-75005.3,6.6181e+06,109
10,-75005.3,6.61805e+06,109
10,-75005.3,6.618e+06,109
10,-75005.3,6.61795e+06,109
10,-75005.3,6.6179e+06,109
10,-75005.3,6.61785e+06,109
10,-75005.3,6.6178e+06,109
10,-75005.3,6.61775e+06,109
10,-75005.3,6.6177e+06,109
10,-75005.3,6.61765e+06,109
10,-75005.3,6.6176e+06,109
10,-75005.3,6.61755e+06,109
10,-75005.3,6.6175e+06,109
10,-75005.3,6.61745e+06,109
10,-75005.3,6.6174e+06,109
10,-75005.3,6.61735e+06,109
10,-75005.3,6.6173e+06,109
10,-75005.3,6.61725e+06,109
10,-75005.3,6.6172e+06,109
10,-75005.3,6.61715e+06,109
10,-75005.3,6.6171e+06,109
10,-75005.3,6.61705e+06,109
10,-75005.3,6.617e+06,109
10,-75005.3,6.61695e+06,109
10,-75005.3,6.6169e+06,109
10,-75005.3,6.61685e+06,109
10,-75005.3,6.6168e+06,109
10,-75005.3,6.61675e+06,109
10,-75005.3,6.6167e+06,109
10,-75005.3,6.61665e+06,109
10,-75005.3,6.6166e+06,109
10,-75005.3,6.61655e+06,109
10,-75005.3,6.6165e+06,109
10,-75005.3,6.61645e+06,109
10,-75005.3,6.6164e+06,109
10,-75005.3,6.61635e+06,109
10,-75005.3,6.6163e+06,109
10,-75005.3,6.61625e+06,109
10,-75005.3,6.6162e+06,109
10,-75005.3,6.61615e+06,109
10,-75005.3,6.6161e+06,109
10,-75005.3,6.61605e+06,109
10,-75005.3,6.616e+06,109
10,-75005.3,6.61595e+06,109
10,-75005.3,6.6159e+06,109
10,-75005.3,6.61585e+06,109
10,-75005.3,6.6158e+06,109
10,-75005.3,6.61575e+06,109
10,-75005.3,6.6157e+06,109
10,-75005.3,6.61565e+06,109
10,-75005.3,6.6156e+06,109
10,-75005.3,6.61555e+06,109
10,-75005.3,6.6155e+06,109
10,-75005.3,6.61545e+06,109
10,-75005.3,6.6154e+06,109
